id,epígrafe,ementa,Artigo 1º,Artigo 1 revogado,URL,file_name
138,"LEI Nº 14.217, DE 13 DE OUTUBRO DE 2021","Dispõe sobre medidas excepcionais para a aquisição de bens e de insumos e para a contratação de serviços, inclusive de engenharia, destinados ao enfrentamento da pandemia da Covid-19.","Esta Lei dispõe sobre medidas excepcionais para a aquisição de bens e de insumos e para a contratação de serviços, inclusive de engenharia, destinados ao enfrentamento da pandemia da Covid-19.",,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2021/lei/l14217.htm,l14217
137,"LEI Nº 11.903, DE 14 DE JANEIRO DE 2009.","Dispõe sobre o rastreamento da produção e do consumo de medicamentos por meio de tecnologia de captura, armazenamento e transmissão eletrônica de dados.","É criado o Sistema Nacional de Controle de Medicamentos, envolvendo a produção, comercialização, dispensação e a prescrição médica, odontológica e veterinária, assim como os demais tipos de movimentação previstos pelos controles sanitários.",,https://www.planalto.gov.br/ccivil_03/_ato2007-2010/2009/lei/l11903.htm,l11903
136,"LEI Nº 11.759, DE 31 DE JULHO DE 2008.",Autoriza a criação da empresa pública Centro Nacional de Tecnologia Eletrônica Avançada S.A. - CEITEC e dá outras providências.,"Fica a União autorizada a criar empresa pública, sob a forma de sociedade por ações, denominada Centro Nacional de Tecnologia Eletrônica Avançada S.A. - CEITEC, vinculada ao Ministério da Ciência e Tecnologia, com prazo de duração indeterminado.",,https://www.planalto.gov.br/ccivil_03/_ato2007-2010/2008/lei/l11759.htm,l11759
140,"LEI Nº 13.146, DE 6 DE JULHO DE 2015.",Institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência,"É instituída a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência), destinada a assegurar e a promover, em condições de igualdade, o exercício dos direitos e das liberdades fundamentais por pessoa com deficiência, visando à sua inclusão social e cidadania.",,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2015/lei/l13146.htm,l13146
135,"LEI Nº 12.035, DE 1º DE OUTUBRO DE 2009.","Institui o Ato Olímpico, no âmbito da administração pública federal, com a finalidade de assegurar garantias à candidatura da cidade do Rio de Janeiro a sede dos Jogos Olímpicos e Paraolímpicos de 2016 e de estabelecer regras especiais para a sua realização, condicionada a aplicação desta Lei à confirmação da escolha da referida cidade pelo Comitê Olímpico Internacional.","Esta Lei institui o Ato Olímpico, no âmbito da administração pública federal, com a finalidade de assegurar garantias à candidatura da cidade do Rio de Janeiro a sede dos Jogos Olímpicos e Paraolímpicos de 2016, denominados Jogos Rio 2016, e estabelecer regras especiais para a sua realização, condicionada a aplicação desta Lei à confirmação da escolha da referida cidade pelo Comitê Olímpico Internacional.",,https://www.planalto.gov.br/ccivil_03/_ato2007-2010/2009/lei/l12035.htm,l12035
133,"LEI Nº 13.979, DE 6 DE FEVEREIRO DE 2020",Dispõe sobre as medidas para enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus responsável pelo surto de 2019.,Esta Lei dispõe sobre as medidas que poderão ser adotadas para enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus responsável pelo surto de 2019.,,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2020/lei/l13979.htm,l13979
134,"LEI Nº 9.096, DE 19 DE SETEMBRO DE 1995","Dispõe sobre partidos políticos, regulamenta os arts. 17 e 14, § 3º, inciso V, da Constituição Federal.","O partido político, pessoa jurídica de direito privado, destina-se a assegurar, no interesse do regime democrático, a autenticidade do sistema representativo e a defender os direitos fundamentais definidos na Constituição Federal.",,https://www.planalto.gov.br/ccivil_03/leis/l9096.htm,l9096
132,"LEI Nº 13.932, DE 11 DE DEZEMBRO DE 2019","Altera a Lei Complementar nº 26, de 11 de setembro de 1975, e as Leis nºˢ 8.036, de 11 de maio de 1990, 8.019, de 11 de abril de 1990, e 10.150, de 21 de dezembro de 2000, para instituir a modalidade de saque-aniversário no Fundo de Garantia do Tempo de Serviço (FGTS) e assegurar o equilíbrio econômico- financeiro do Fundo, dispor sobre a movimentação das contas do Programa de Integração Social (PIS) e do Programa de Formação do Patrimônio do Servidor Público (Pasep) e sobre a devolução de recursos ao Fundo de Amparo ao Trabalhador (FAT), alterar disposições sobre as dívidas do Fundo de Compensação de Variações Salariais (FCVS), e extinguir a cobrança da contribuição de 10% (dez por cento) devida pelos empregadores em caso de despedida sem justa causa.","A Lei Complementar nº 26, de 11 de setembro de 1975, passa a vigorar com a seguinte redação:",,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2019/lei/l13932.htm,l13932
131,"LEI COMPLEMENTAR Nº 157, DE 29 DE DEZEMBRO DE 2016","Altera a Lei Complementar nº 116, de 31 de julho de 2003, que dispõe sobre o Imposto Sobre Serviços de Qualquer Natureza, a Lei nº 8.429, de 2 de junho de 1992 (Lei de Improbidade Administrativa), e a Lei Complementar nº 63, de 11 de janeiro de 1990, que “dispõe sobre critérios e prazos de crédito das parcelas do produto da arrecadação de impostos de competência dos Estados e de transferências por estes recebidos, pertencentes aos Municípios, e dá outras providências","A Lei Complementar nº 116, de 31 de julho de 2003, passa a vigorar com as seguintes alterações: (Vide ADPF nº 499) (Vide ADI nº 5862) (Vide ADI nº 5835)",,https://www.planalto.gov.br/ccivil_03/leis/lcp/lcp157.htm,lcp157
149,"LEI COMPLEMENTAR Nº 116, DE 31 DE JULHO DE 2003","Dispõe sobre o Imposto Sobre Serviços de Qualquer Natureza, de competência dos Municípios e do Distrito Federal, e dá outras providências.","O Imposto Sobre Serviços de Qualquer Natureza, de competência dos Municípios e do Distrito Federal, tem como fato gerador a prestação de serviços constantes da lista anexa, ainda que esses não se constituam como atividade preponderante do prestador.",,https://www.planalto.gov.br/ccivil_03/leis/lcp/lcp116.htm,lcp116
148,"LEI Nº 8.958, DE 20 DE DEZEMBRO DE 1994.",Dispõe sobre as relações entre as instituições federais de ensino superior e de pesquisa científica e tecnológica e as fundações de apoio e dá outras providências.,"As Instituições Federais de Ensino Superior - IFES e as demais Instituições Científicas e Tecnológicas - ICTs, sobre as quais dispõe a ~~Lei nº 10.973, de 2 de dezembro de 2004~~, poderão celebrar convênios e contratos, nos termos do ~~inciso XIII do art. 24 da Lei nº 8.666, de 21 de junho de 1993~~, por prazo determinado, com fundações instituídas com a finalidade de dar apoio a projetos de ensino, pesquisa e extensão e de desenvolvimento institucional, científico e tecnológico, inclusive na gestão administrativa e financeira estritamente necessária à execução desses projetos. (Redação dada pela Lei nº 12.349, de 2010)",,https://www.planalto.gov.br/ccivil_03/leis/l8958.htm,l8958
150,"LEI Nº 14.113, DE 25 DE DEZEMBRO DE 2020","Regulamenta o Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação (Fundeb), de que trata o art. 212-A da Constituição Federal; revoga dispositivos da Lei nº 11.494, de 20 de junho de 2007; e dá outras providências.","Fica instituído, no âmbito de cada Estado e do Distrito Federal, um Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação (Fundeb), de natureza contábil, nos termos do art. 212-A da Constituição Federal.",,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2020/lei/l14113.htm,l14113
147,"LEI Nº 13.971, DE 27 DE DEZEMBRO DE 2019",Institui o Plano Plurianual da União para o período de 2020 a 2023.,"Esta Lei institui o Plano Plurianual da União para o período de 2020 a 2023 (PPA 2020-2023), em cumprimento ao disposto no § 1º do art. 165 da Constituição.",,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2019/lei/l13971.htm,l13971
146,"LEI Nº 10.171, DE 5 DE JANEIRO DE 2001.",Estima a Receita e fixa a Despesa da União para o exercício financeiro de 2001.,"Esta Lei estima a Receita e fixa a Despesa da União para o exercício financeiro de 2001, compreendendo:",,https://www.planalto.gov.br/ccivil_03/leis/leis_2001/l10171.htm,l10171
143,"LEI Nº 12.683, DE 9 DE JULHO DE 2012.","Altera a Lei nº 9.613, de 3 de março de 1998, para tornar mais eficiente a persecução penal dos crimes de lavagem de dinheiro.","Esta Lei altera a Lei nº 9.613, de 3 de março de 1998, para tornar mais eficiente a persecução penal dos crimes de lavagem de dinheiro.",,https://www.planalto.gov.br/ccivil_03/_ato2011-2014/2012/lei/l12683.htm,l12683
144,"LEI Nº 13.958, DE 18 DE DEZEMBRO DE 2019","Institui o Programa Médicos pelo Brasil, no âmbito da atenção primária à saúde no Sistema Único de Saúde (SUS), e autoriza o Poder Executivo federal a instituir serviço social autônomo denominado Agência para o Desenvolvimento da Atenção Primária à Saúde (Adaps). Institui o Programa Médicos pelo Brasil, no âmbito da atenção primária à saúde no Sistema Único de Saúde (SUS), e autoriza o Poder Executivo federal a instituir serviço social autônomo denominado Agência Brasileira de Apoio à Gestão do SUS (AGSUS). (Redação dada pela Lei nº 14.621, de 2023","Esta Lei institui o Programa Médicos pelo Brasil, com a finalidade de incrementar a prestação de serviços médicos em locais de difícil provimento ou de alta vulnerabilidade e de fomentar a formação de médicos especialistas em medicina de família e comunidade, no âmbito da atenção primária à saúde no Sistema Único de Saúde (SUS), e autoriza o Poder Executivo federal a instituir serviço social autônomo denominado Agência Brasileira de Apoio à Gestão do SUS (AGSUS). (Redação dada pela Lei nº 14.621, de 2023)",,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2019/lei/l13958.htm,l13958
142,"LEI Nº 13.540, DE 18 DE DEZEMBRO DE 2017.","Altera as Leis nº 7.990, de 28 de dezembro de 1989, e 8.001, de 13 de março de 1990, para dispor sobre a Compensação Financeira pela Exploração de Recursos Minerais (CFEM","O art. 6º da Lei nº 7.990, de 28 de dezembro de 1989 , passa a vigorar com as seguintes alterações: (Vigência)",,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2017/lei/l13540.htm,l13540
160,"LEI Nº 14.046, DE 24 DE AGOSTO DE 2020","Dispõe sobre o adiamento e o cancelamento de serviços, de reservas e de eventos dos setores de turismo e de cultura em razão do estado de calamidade pública reconhecido pelo Decreto Legislativo nº 6, de 20 de março de 2020, e da emergência de saúde pública de importância internacional decorrente da pandemia da Covid-19. Dispõe sobre medidas emergenciais para atenuar os efeitos da crise decorrente da pandemia da **covid-19** nos setores de turismo e de cultura. (Redação dada pela Medida Provisória nº 1.036, de 2021) Dispõe sobre medidas emergenciais para atenuar os efeitos da crise decorrente da pandemia da covid-19 nos setores de turismo e de cultura. (Redação dada pela Lei nº 14.186, de 2021","Esta Lei dispõe sobre medidas emergenciais para atenuar os efeitos da crise decorrente da pandemia da **covid-19** nos setores de turismo e de cultura. (Redação dada pela Medida Provisória nº 1.036, de 2021)",,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2020/lei/l14046.htm,l14046
145,"LEI Nº 14.620, DE 13 DE JULHO DE 2023","Dispõe sobre o Programa Minha Casa, Minha Vida, altera o Decreto-Lei nº 3.365, de 21 de junho de 1941 (Lei da Desapropriação), a Lei nº 4.591, de 16 de dezembro de 1964, a Lei nº 6.015, de 31 de dezembro de 1973 (Lei dos Registros Públicos), a Lei nº 6.766, de 19 de dezembro de 1979, a Lei nº 8.036, de 11 de maio de 1990 (Lei do FGTS), a Lei nº 8.677, de 13 de julho de 1993, a Lei nº 9.472, de 16 de julho de 1997, a Lei nº 9.514, de 20 de novembro de 1997, a Lei nº 10.188, de 12 de fevereiro de 2001, a Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), a Lei nº 10.931, de 2 de agosto de 2004, a Lei nº 11.977, de 7 de julho de 2009, a Lei nº 12.462, de 4 de agosto de 2011, a Lei nº 13.105, de 16 de março de 2015 (Código de Processo Civil), a Lei nº 13.465, de 11 de julho de 2017, a Lei nº 14.063, de 23 de setembro de 2020, a Lei nº 14.133, de 1º de abril de 2021 (Lei de Licitações e Contratos Administrativos), a Lei nº 14.300, de 6 de janeiro de 2022, e a Lei nº 14.382, de 27 de junho de 2022, e revoga dispositivos da Lei nº 14.118, de 12 de janeiro de 2021.","O Programa Minha Casa, Minha Vida tem por finalidade promover o direito à cidade e à moradia de famílias residentes em áreas urbanas e rurais, associado ao desenvolvimento urbano, econômico, social e cultural, à sustentabilidade, à redução de vulnerabilidades e à prevenção de riscos de desastres, à geração de trabalho e de renda e à elevação dos padrões de habitabilidade, de segurança socioambiental e de qualidade de vida da população, conforme determinam os arts. 3º e 6º da Constituição Federal.",,https://www.planalto.gov.br/ccivil_03/_ato2023-2026/2023/lei/l14620.htm,l14620
141,"LEI Nº 13.964, DE 24 DE DEZEMBRO DE 2019",Aperfeiçoa a legislação penal e processual penal.,Esta Lei aperfeiçoa a legislação penal e processual penal.,,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2019/lei/l13964.htm,l13964
159,"LEI COMPLEMENTAR Nº 196, DE 24 DE AGOSTO DE 2022","Altera a Lei Complementar nº 130, de 17 de abril de 2009 (Lei do Sistema Nacional de Crédito Cooperativo), para incluir as confederações de serviço constituídas por cooperativas centrais de crédito entre as instituições integrantes do Sistema Nacional de Crédito Cooperativo e entre as instituições a serem autorizadas a funcionar pelo Banco Central do Brasil; e dá outras providências.","A Lei Complementar nº 130, de 17 de abril de 2009 (Lei do Sistema Nacional de Crédito Cooperativo), passa a vigorar com as seguintes alterações:",,https://www.planalto.gov.br/ccivil_03/leis/lcp/lcp196.htm,lcp196
158,"LEI Nº 10.179, DE 6 DE FEVEREIRO DE 2001.","Dispõe sobre os títulos da dívida pública de responsabilidade do Tesouro Nacional, consolidando a legislação em vigor sobre a matéria.","Fica o Poder Executivo autorizado a emitir títulos da dívida pública, de responsabilidade do Tesouro Nacional, com a finalidade de:",,https://www.planalto.gov.br/ccivil_03/leis/leis_2001/l10179.htm,l10179
157,"LEI Nº 13.139, DE 26 DE JUNHO DE 2015.","Altera os Decretos-Lei nº 9.760, de 5 de setembro de 1946, nº 2.398, de 21 de dezembro de 1987, a Lei nº 9.636, de 15 de maio de 1998, e o Decreto-Lei nº 1.876, de 15 de julho de 1981; dispõe sobre o parcelamento e a remissão de dívidas patrimoniais com a União; e dá outras providências.","O Decreto-Lei nº 9.760, de 5 de setembro de 1946 , passa a vigorar com as seguintes alterações:",,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2015/lei/l13139.htm,l13139
156,"LEI Nº 13.281, DE 4 DE MAIO DE 2016.","Altera a Lei nº 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e a Lei nº 13.146, de 6 de julho de 2015.","A Lei nº 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro) , passa a vigorar com as seguintes alterações: (Vigência)",,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2016/lei/l13281.htm,l13281
153,"LEI Nº 9.294, DE 15 DE JULHO DE 1996.","Dispõe sobre as restrições ao uso e à propaganda de produtos fumígeros, bebidas alcoólicas, medicamentos, terapias e defensivos agrícolas, nos termos do § 4° do art. 220 da Constituição Federal.","O uso e a propaganda de produtos fumígeros, derivados ou não do tabaco, de bebidas alcoólicas, de medicamentos e terapias e de defensivos agrícolas estão sujeitos às restrições e condições estabelecidas por esta Lei, nos termos do § 4º do art. 220 da Constituição Federal.",,https://www.planalto.gov.br/ccivil_03/leis/l9294.htm,l9294
154,"LEI Nº 10.893, DE 13 DE JULHO DE 2004.","Dispõe sobre o Adicional ao Frete para a Renovação da Marinha Mercante - AFRMM e o Fundo da Marinha Mercante - FMM, e dá outras providências.",Esta Lei estabelece normas sobre o Adicional ao Frete para a Renovação da Marinha Mercante - AFRMM e o Fundo da Marinha Mercante - FMM.,,https://www.planalto.gov.br/ccivil_03/_ato2004-2006/2004/lei/l10.893.htm,l10.893
152,"LEI Nº 12.767, DE 27 DE DEZEMBRO DE 2012.","Dispõe sobre a extinção das concessões de serviço público de energia elétrica e a prestação temporária do serviço e sobre a intervenção para adequação do serviço público de energia elétrica; altera as Leis nºs 8.987, de 13 de fevereiro de 1995, 11.508, de 20 de julho de 2007, 11.484, de 31 de maio de 2007, 9.028, de 12 de abril de 1995, 9.492, de 10 de setembro de 1997, 10.931, de 2 de agosto de 2004, 12.024, de 27 de agosto de 2009, e 10.833, de 29 de dezembro de 2003; e dá outras providências.","Na extinção da concessão de serviço público de energia elétrica com fundamento no disposto nos incisos III e VI do caput do art. 35 da Lei nº 8.987, de 13 de fevereiro de 1995 , o poder concedente observará o disposto nesta Lei.",,https://www.planalto.gov.br/ccivil_03/_ato2011-2014/2012/lei/l12767.htm,l12767
10,"LEI Nº 11.829, DE 25 DE NOVEMBRO DE 2008.","Altera a Lei nº 8.069, de 13 de julho de 1990 - Estatuto da Criança e do Adolescente, para aprimorar o combate à produção, venda e distribuição de pornografia infantil, bem como criminalizar a aquisição e a posse de tal material e outras condutas relacionadas à pedofilia na internet.","Os arts. 240 e 241 da Lei nº 8.069, de 13 de julho de 1990, passam a vigorar com a seguinte redação:",,https://www.planalto.gov.br/ccivil_03/_ato2007-2010/2008/lei/l11829.htm,l11829
151,"LEI Nº 14.261, DE 16 DE DEZEMBRO DE 2021","Cria o Ministério do Trabalho e Previdência; altera as Leis nºˢ 13.844, de 18 de junho de 2019, 7.998, de 11 de janeiro de 1990, e 8.036, de 11 de maio de 1990, e a Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943; revoga dispositivos da Lei nº 13.846, de 18 de junho de 2019; e dá outras providências.","Fica criado o Ministério do Trabalho e Previdência. (Revogado pela Medida Provisória nº 1.154, de 2023) (Revogado pela Lei nº 14.600, de 2023)",r,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2021/lei/l14261.htm,l14261
9,"LEI Nº 11.341, DE 7 DE AGOSTO DE 2006.","Altera o parágrafo único do art. 541 do Código de Processo Civil - Lei nº 5.869, de 11 de janeiro de 1973, para admitir as decisões disponíveis em mídia eletrônica, inclusive na Internet, entre as suscetíveis de prova de divergência jurisprudencial.","O parágrafo único do art. 541 da Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil , passa a vigorar com a seguinte redação:",,https://www.planalto.gov.br/ccivil_03/_ato2004-2006/2006/lei/l11341.htm,l11341
8,"LEI Nº 14.172, DE 10 DE JUNHO DE 2021","Dispõe sobre a garantia de acesso à internet, com fins educacionais, a alunos e a professores da educação básica pública.","Esta Lei dispõe sobre a assistência da União aos Estados e ao Distrito Federal para a garantia de acesso à internet, com fins educacionais, aos alunos e aos professores da educação básica pública, nos termos do inciso III do **caput** do art. 9º da Lei nº 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional).",,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2021/lei/l14172.htm,l14172
155,"LEI Nº 13.043, DE 13 DE NOVEMBRO DE 2014.","Dispõe sobre os fundos de índice de renda fixa, sobre a responsabilidade tributária na integralização de cotas de fundos ou clubes de investimento por meio da entrega de ativos financeiros, sobre a tributação das operações de empréstimos de ativos financeiros e sobre a isenção de imposto sobre a renda na alienação de ações de empresas pequenas e médias; prorroga o prazo de que trata a Lei nº 12.431, de 24 de junho de 2011; altera as Leis nºs 10.179, de 6 de fevereiro de 2001, 12.431, de 24 de junho de 2011, 9.718, de 27 de novembro de 1998, 10.637, de 30 de dezembro de 2002, 10.833, de 29 de dezembro de 2003, 12.996, de 18 de junho de 2014, 11.941, de 27 de maio de 2009, 12.249, de 11 de junho de 2010, 10.522, de 19 de julho de 2002, 12.546, de 14 de dezembro de 2011, 11.774, de 17 de setembro de 2008, 12.350, de 20 de dezembro de 2010, 9.430, de 27 de dezembro de 1996, 11.977, de 7 de julho de 2009, 12.409, de 25 de maio de 2011, 5.895, de 19 de junho de 1973, 11.948, de 16 de junho de 2009, 12.380, de 10 de janeiro de 2011, 12.087, de 11 de novembro de 2009, 12.712, de 30 de agosto de 2012, 12.096, de 24 de novembro de 2009, 11.079, de 30 de dezembro de 2004, 11.488, de 15 de junho de 2007, 6.830, de 22 de setembro de 1980, 9.532, de 10 de dezembro de 1997, 11.196, de 21 de novembro de 2005, 10.147, de 21 de dezembro de 2000, 12.860, de 11 de setembro de 2013, 9.393, de 19 de dezembro de 1996, 9.250, de 26 de dezembro de 1995, 12.598, de 21 de março de 2012, 12.715, de 17 de setembro de 2012, 11.371, de 28 de novembro de 2006, 9.481, de 13 de agosto de 1997, 12.688, de 18 de julho de 2012, 12.101, de 27 de novembro de 2009, 11.438, de 29 de dezembro de 2006, 11.478, de 29 de maio de 2007, 12.973, de 13 de maio de 2014, 11.033, de 21 de dezembro de 2004, 9.782, de 26 de janeiro de 1999, 11.972, de 6 de julho de 2009, 5.991, de 17 de dezembro de 1973, 10.406, de 10 de janeiro de 2002, 9.514, de 20 de novembro de 1997, 11.775, de 17 de setembro de 2008, 10.150, de 21 de dezembro de 2000, e 10.865, de 30 de abril de 2004, e o Decreto-Lei nº 911, de 1º de outubro de 1969; revoga dispositivos do Decreto-Lei nº 1.569, de 8 de agosto de 1977, das Leis nºs 5.010, de 30 de maio de 1966, e 8.666, de 21 de junho de 1993, da Medida Provisória nº 2.158-35, de 24 de agosto de 2001, e do Decreto-Lei nº 1.598, de 26 de dezembro de 1977; e dá outras providências.","Na integralização de cotas de fundos ou clubes de investimento por meio da entrega de ativos financeiros, fica o administrador que receber os ativos a serem integralizados responsável pela cobrança e recolhimento do imposto sobre a renda devido sobre o ganho de capital, observado o disposto no item 1 da alínea _b_ do inciso I do caput do art. 70 da Lei nº 11.196, de 21 de novembro de 2005. (Vigência) (Vide art. 111 desta Lei)",,https://www.planalto.gov.br/ccivil_03/_ato2011-2014/2014/lei/l13043.htm,l13043
7,"LEI Nº 9.755, DE 16 DE DEZEMBRO DE 1998.","Dispõe sobre a criação de ""homepage"" na ""Internet"", pelo Tribunal de Contas da União, para divulgação dos dados e informações que especifica, e dá outras providências.","O Tribunal de Contas da União criará _homepage_ na rede de computadores _Internet_ , com o título ""contas públicas"", para divulgação dos seguintes dados e informações:",,https://www.planalto.gov.br/ccivil_03/leis/l9755.htm,l9755
6,"LEI Nº 13.828, DE 13 DE MAIO DE 2019","Altera a Lei nº 12.485, de 12 de setembro de 2011, lei da comunicação audiovisual de acesso condicionado, para incluir como direito dos assinantes a possibilidade de cancelamento dos serviços de TV por assinatura pessoalmente ou pela internet.","Esta Lei altera a Lei nº 12.485, de 12 de setembro de 2011, que dispõe sobre a comunicação audiovisual de acesso condicionado, incluindo como direito dos assinantes a possibilidade de cancelamento dos serviços de TV por assinatura pessoalmente ou pela internet.",,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2019/lei/l13828.htm,l13828
5,"LEI Nº 12.686, DE 18 DE JULHO DE 2012.","Normatiza a divulgação de documentos institucionais produzidos em língua estrangeira, nos sítios e portais da rede mundial de computadores - internet mantidos por órgãos e entidades públicos.","Esta Lei normatiza a divulgação de documentos institucionais produzidos em língua estrangeira, em sítios e portais da Rede Mundial de Computadores - internet mantidos por órgãos e entidades públicos.",,https://www.planalto.gov.br/ccivil_03/_ato2011-2014/2012/lei/l12686.htm,l12686
4,"LEI Nº 11.300, DE 10 DE MAIO DE 2006.","Dispõe sobre propaganda, financiamento e prestação de contas das despesas com campanhas eleitorais, alterando a Lei nº 9.504, de 30 de setembro de 1997.","A Lei nº 9.504, de 30 de setembro de 1997, passa a vigorar com as seguintes alterações:",,https://www.planalto.gov.br/ccivil_03/_ato2004-2006/2006/lei/l11300.htm,l11300
2,"LEI Nº 12.965, DE 23 DE ABRIL DE 2014","Estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil.","Esta Lei estabelece princípios, garantias, direitos e deveres para o uso da internet no Brasil e determina as diretrizes para atuação da União, dos Estados, do Distrito Federal e dos Municípios em relação à matéria.",,https://www.planalto.gov.br/ccivil_03/_ato2011-2014/2014/lei/l12965.htm,l12965
3,"LEI Nº 13.179, DE 22 DE OUTUBRO DE 2015.",Obriga o fornecedor de ingresso para evento cultural pela internet a tornar disponível a venda de meia-entrada por esse veículo.,O fornecedor de ingresso para evento cultural pela internet é obrigado a tornar disponível a venda de meia-entrada por esse veículo.,,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2015/lei/l13179.htm,l13179
1,"LEI Nº 12.015, DE 7 DE AGOSTO DE 2009.","Altera o Título VI da Parte Especial do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal, e o art. 1º da Lei nº 8.072, de 25 de julho de 1990, que dispõe sobre os crimes hediondos, nos termos do inciso XLIII do art. 5º da Constituição Federal e revoga a Lei nº 2.252, de 1º de julho de 1954, que trata de corrupção de menores.","Esta Lei altera o Título VI da Parte Especial do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal, e o art. 1º da Lei no 8.072, de 25 de julho de 1990, que dispõe sobre os crimes hediondos, nos termos do inciso XLIII do art. 5º da Constituição Federal.",,https://www.planalto.gov.br/ccivil_03/_ato2007-2010/2009/lei/l12015.htm,l12015
20,"LEI Nº 14.338, DE 11 DE MAIO DE 2022","Altera a Lei nº 11.903, de 14 de janeiro de 2009, para dispor sobre a bula digital de medicamentos.","A Lei nº 11.903, de 14 de janeiro de 2009, passa a vigorar com as seguintes alterações:",,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2022/lei/l14338.htm,l14338
18,"LEI Nº 13.488, DE 6 DE OUTUBRO DE 2017.","Altera as Leis nº 9.504, de 30 de setembro de 1997 (Lei das Eleições), 9.096, de 19 de setembro de 1995, e 4.737, de 15 de julho de 1965 (Código Eleitoral), e revoga dispositivos da Lei nº 13.165, de 29 de setembro de 2015 (Minirreforma Eleitoral de 2015), com o fim de promover reforma no ordenamento político-eleitoral.","A Lei nº 9.504, de 30 de setembro de 1997 , passa a vigorar com as seguintes alterações:",,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2017/lei/l13488.htm,l13488
19,"LEI Nº 14.309, DE 8 DE MARÇO DE 2022","Altera a Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), e a Lei nº 13.019, de 31 de julho de 2014, para permitir a realização de reuniões e deliberações virtuais pelas organizações da sociedade civil, assim como pelos condomínios edilícios, e para possibilitar a sessão permanente das assembleias condominiais.","Esta Lei altera a Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), para permitir a realização de assembleias e reuniões virtuais de condomínios edilícios, bem como para possibilitar a sessão permanente de condôminos, e a Lei nº 13.019, de 31 de julho de 2014, para permitir a realização de reuniões e deliberações virtuais de organizações da sociedade civil.",,https://www.planalto.gov.br/ccivil_03/_ato2019-2022/2022/lei/l14309.htm,l14309
16,"LEI Nº 13.688, DE 3 DE JULHO DE 2018.","Institui o Diário Eletrônico da Ordem dos Advogados do Brasil e altera a Lei nº 8.906, de 4 de julho de 1994 (Estatuto da OAB), para dispor sobre a publicação de atos, notificações e decisões no Diário Eletrônico da Ordem dos Advogados do Brasil.","Fica instituído o Diário Eletrônico da Ordem dos Advogados do Brasil, a ser disponibilizado na internet, para a publicação de atos, notificações e decisões emanados da Ordem dos Advogados do Brasil (OAB).",,https://www.planalto.gov.br/ccivil_03/_ato2015-2018/2018/lei/l13688.htm,l13688
17,"LEI Nº 10.764, DE 12 DE NOVEMBRO DE 2003.","Altera a Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências.","O parágrafo único do art. 143 da Lei nº 8.069, de 13 julho de 1990, passa a vigorar com a seguinte redação:",,https://www.planalto.gov.br/ccivil_03/leis/2003/l10.764.htm,l10.764
